t [s] || setpoint speed [rot. s^-1] || setpoint pos [°] || duty cycle [%] || Ang Speed [rot. s^-1] ||
Ang Pos [°]
24,100000E+0	0,000000E+0	100,000000E+0	7,692614E+0	17,915104E-3	99,731250E+0
24,200000E+0	0,000000E+0	100,000000E+0	6,001892E+0	15,378434E-3	99,773437E+0
24,300000E+0	0,000000E+0	100,000000E+0	7,180580E+0	158,412962E-6	99,773437E+0
24,400000E+0	0,000000E+0	100,000000E+0	6,989968E+0	158,412962E-6	99,787500E+0
24,500000E+0	0,000000E+0	100,000000E+0	7,620585E+0	-7,451598E-3	99,787500E+0
24,600000E+0	0,000000E+0	100,000000E+0	6,639216E+0	21,720110E-3	99,801563E+0
24,700000E+0	0,000000E+0	100,000000E+0	7,177447E+0	-2,378257E-3	99,815625E+0
24,800000E+0	0,000000E+0	100,000000E+0	6,825775E+0	5,231753E-3	99,829688E+0
24,900000E+0	0,000000E+0	100,000000E+0	7,334124E+0	1,426748E-3	99,829688E+0
25,000000E+0	0,000000E+0	100,000000E+0	6,606147E+0	14,110099E-3	99,843750E+0
25,100000E+0	0,000000E+0	100,000000E+0	6,334793E+0	-3,646592E-3	99,857813E+0
25,200000E+0	0,000000E+0	100,000000E+0	7,124172E+0	34,403461E-3	99,857813E+0
25,300000E+0	0,000000E+0	100,000000E+0	6,364537E+0	16,646769E-3	99,871875E+0
25,400000E+0	0,000000E+0	100,000000E+0	7,289878E+0	-4,914927E-3	99,871875E+0
25,500000E+0	0,000000E+0	100,000000E+0	6,534930E+0	7,768424E-3	99,885937E+0
25,600000E+0	0,000000E+0	100,000000E+0	5,899091E+0	14,110099E-3	99,900000E+0
25,700000E+0	0,000000E+0	100,000000E+0	7,414970E+0	-3,646592E-3	99,900000E+0
25,800000E+0	0,000000E+0	100,000000E+0	6,189925E+0	10,305094E-3	99,914062E+0
25,900000E+0	0,000000E+0	100,000000E+0	6,737111E+0	-4,914927E-3	99,914062E+0
26,000000E+0	0,000000E+0	100,000000E+0	6,682433E+0	5,231753E-3	99,914062E+0
26,100000E+0	0,000000E+0	100,000000E+0	6,218360E+0	5,231753E-3	99,928125E+0
26,200000E+0	0,000000E+0	100,000000E+0	6,685918E+0	-1,109922E-3	99,928125E+0
26,300000E+0	0,000000E+0	100,000000E+0	6,160378E+0	-2,378257E-3	99,942188E+0
26,400000E+0	0,000000E+0	100,000000E+0	6,357588E+0	-2,378257E-3	99,942188E+0
26,500000E+0	0,000000E+0	100,000000E+0	6,138840E+0	-7,451598E-3	99,942188E+0
26,600000E+0	0,000000E+0	100,000000E+0	6,882443E+0	-6,183263E-3	99,942188E+0
26,700000E+0	0,000000E+0	100,000000E+0	6,228910E+0	17,915104E-3	99,942188E+0
26,800000E+0	0,000000E+0	100,000000E+0	6,904384E+0	-1,109922E-3	99,942188E+0
26,900000E+0	0,000000E+0	100,000000E+0	6,704020E+0	3,963418E-3	99,956250E+0
27,000000E+0	0,000000E+0	100,000000E+0	6,896738E+0	-6,183263E-3	99,956250E+0
27,100000E+0	0,000000E+0	100,000000E+0	6,785107E+0	26,793450E-3	99,956250E+0
27,200000E+0	0,000000E+0	100,000000E+0	5,952897E+0	158,412962E-6	99,970313E+0
27,300000E+0	0,000000E+0	100,000000E+0	5,849433E+0	10,305094E-3	99,970313E+0
27,400000E+0	0,000000E+0	100,000000E+0	6,155437E+0	158,412962E-6	99,970313E+0
27,500000E+0	0,000000E+0	100,000000E+0	6,530236E+0	6,500088E-3	99,970313E+0
27,600000E+0	0,000000E+0	100,000000E+0	6,078944E+0	12,841764E-3	99,970313E+0
27,700000E+0	0,000000E+0	100,000000E+0	6,571521E+0	-4,914927E-3	99,970313E+0
27,800000E+0	0,000000E+0	100,000000E+0	6,120229E+0	7,768424E-3	99,970313E+0
27,900000E+0	0,000000E+0	100,000000E+0	6,699763E+0	12,841764E-3	99,970313E+0
28,000000E+0	0,000000E+0	100,000000E+0	6,261129E+0	20,451775E-3	99,970313E+0
